True Accuracy,Weighted CI Lower,Weighted CI Upper,Unweighted CI Lower,Unweighted CI Upper
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.85999995470047,0.639750063419342,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8499999642372131,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.639750063419342,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8299999833106995,0.6299999952316284,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8499999642372131,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8499999642372131,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9799999594688416,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.85999995470047,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.85999995470047,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.8199999928474426,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.639750063419342,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.85999995470047,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8499999642372131,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.85999995470047,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.639750063419342,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8700000047683716,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9599999785423279,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6299999952316284,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9099999666213989,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9399999976158142,0.6399999856948853,0.8100000023841858,0.6299999952316284,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9199999570846558,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.9300000071525574,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.949999988079071,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8799999952316284,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8999999761581421,0.6399999856948853,0.8100000023841858,0.6399999856948853,0.8100000023841858
0.8899999856948853,0.639750063419342,0.8100000023841858,0.6399999856948853,0.8100000023841858
